alert,1.0,0.026460759416775576,0.4764945295622319,0.7908824934058943
queen,0.6666666666666666,0.02637444804035779,0.4701415750508538,0.5828630907415925
sweet,0.6666666666666666,0.02632967503281746,0.6404500906067706,0.8228801825685504
truck,1.0,0.026186468905684688,0.4140660292545372,0.40291603580870156
votes,1.0,0.026124037444839085,0.8333167937593073,0.7006040209180405
ocean,1.0,0.02601731230294856,0.24052142910752983,0.6590657049503574
signs,0.6666666666666666,0.025993448690998674,0.6384146443552985,0.5393537752933015
depth,1.0,0.025977519236837547,0.2498905715013356,0.5517336264091581
train,1.0,0.025926199509765564,0.5103611088327924,0.6263874760543494
feeds,0.6666666666666666,0.025744222553639538,0.5741064467302831,0.7152123952718534
route,1.0,0.025618272995522523,0.6358894392809267,0.7326632657387808
frank,1.0,0.02558000268773365,0.4297806302624605,0.37131098523679906
anime,1.0,0.02553305151625501,0.47375513825532223,0.6058129288481463
speak,1.0,0.02552491926945539,0.3589857642031861,0.5907130764082309
query,1.0,0.02549198676760516,0.3156412745430988,0.41702333333432967
rural,0.6666666666666666,0.02525934712038555,0.2845165546276898,0.5878380567163228
judge,1.0,0.025183456204156175,0.30384468379414065,0.3418201153754067
bytes,1.0,0.0251366256794825,0.6326431624482884,0.5821840955645371
fight,1.0,0.025084396210286585,0.31211520547570737,0.37065665370545625
filed,1.0,0.025031078474302627,0.5511026759685541,0.5204991670332316
banks,1.0,0.024919623651584972,0.5380049162405831,0.4017442722871738
leads,1.0,0.0248585804441776,0.5971229227988779,0.7120639844047553
miami,0.3333333333333333,0.024367437898514283,0.3239158438500103,0.4341248313421106
wales,1.0,0.0242995496152873,0.790214067417752,0.6750390590975381
minor,1.0,0.024267837439565683,0.3570467593854498,0.5014199111302851
noted,1.0,0.024244965087851195,0.6468714047591139,0.6594777000884424
spent,1.0,0.024216340818191826,0.4821838088849345,0.6590372976711393
helps,1.0,0.024125482361516595,0.41865269350948836,0.6187954653674748
cycle,0.6666666666666666,0.024106972043946528,0.3923070319273668,0.46205509262747296
sleep,0.6666666666666666,0.02403054962963041,0.5800808180028223,0.7885319408876131
scene,0.6666666666666666,0.02393344199453037,0.5767824526362624,0.7824331816518841
drink,1.0,0.023837677777907258,0.3803818421089217,0.38583233079505386
intel,1.0,0.023626315172960786,0.40567715489666284,0.6833029414619354
rings,1.0,0.02348953185783025,0.46849361678232326,0.519140130841173
henry,1.0,0.02344162040299856,0.32302348041826523,0.5420627112276246
guess,0.6666666666666666,0.02342073546284156,0.5501158875560973,0.649265072160519
ahead,0.6666666666666666,0.023120629796212343,0.4946202335660911,0.666713420095053
delta,1.0,0.0228569619102263,0.2294172756608754,0.6963310932295377
cisco,0.6666666666666666,0.022728506485362888,0.3370009780175891,0.5327207288548239
alpha,0.6666666666666666,0.02267840789960063,0.13417158667574405,0.4990634958487341
bonus,1.0,0.022667526862082454,0.6582828466043077,0.4412059912985986
adobe,1.0,0.02243867862222702,0.40924575628373977,0.6020645611685729
trees,0.6666666666666666,0.022307728743152823,0.8904100807469771,0.9544565080521245
dress,0.6666666666666666,0.02225950507395423,0.5784512329873376,0.7748804885159098
refer,0.3333333333333333,0.02208077416902669,0.49594628186236345,0.7895501509960816
babes,0.6666666666666666,0.02201256307407831,0.7348793046415664,0.5898532035168552
layer,1.0,0.02192797988162356,0.5641953532888884,0.6448791549052287
spend,1.0,0.021765791447055347,0.44457094284010784,0.5600051442178714
clock,0.6666666666666666,0.021693698459639067,0.3901821846778432,0.3589008537958017
ratio,1.0,0.021557620276172685,0.32918420977274504,0.6998118999573625
proof,0.6666666666666666,0.02143299294182361,0.3208263762834369,0.46378193953447955
empty,1.0,0.021352255773867717,0.1614616116138277,0.4568901018824558
ideal,1.0,0.021213896713642582,0.2484139912323525,0.6613307190944664
specs,0.6666666666666666,0.021208084472295215,0.6281100447288611,0.6601082924261619
parks,1.0,0.021163875570086216,0.6007554823732285,0.4899555658731556
cream,1.0,0.02110178403976542,0.365985346494681,0.6216706532861116
boxes,1.0,0.021011287523505087,0.8140411197525468,0.5462280066669634
hills,0.6666666666666666,0.020997000659289954,0.5456104141430418,0.5625172430753242
aware,0.6666666666666666,0.020940027651187965,0.5398522132685784,0.6986674597728989
shape,1.0,0.020919565790029456,0.6631444327708474,0.662637510494964
irish,0.6666666666666666,0.0209055838035512,0.3681490781205485,0.6184425270036795
firms,1.0,0.02077452469020764,0.5452473668378364,0.4608778490555318
usage,1.0,0.020728144145509244,0.3905321741818443,0.6296710204426219
mixed,1.0,0.02069117568196045,0.5005385227631649,0.4171002678932619
exist,1.0,0.020653736043727392,0.3296338400883825,0.6531973702630257
wheel,0.6666666666666666,0.020648689257446673,0.6864020981958966,0.6859843674611903
angel,1.0,0.020608897006516774,0.43446208585256685,0.5876007581232539
width,1.0,0.020517865731445244,0.3713475973966965,0.40710153102669133
noise,1.0,0.020508953356318915,0.681766040801678,0.7392423705818564
array,0.3333333333333333,0.02049142370162976,0.37950914745431774,0.5879636894976428
greek,0.6666666666666666,0.020417336781207072,0.5688644219475484,0.6664980675971264
sharp,1.0,0.020291038325572996,0.5317242554918845,0.5618799999598888
occur,0.6666666666666666,0.020107633172134123,0.16529842386343668,0.4452205323832703
knows,1.0,0.020075746547653976,0.3903476733765229,0.39652475634957124
coach,0.6666666666666666,0.019973738858873852,0.6180960312836228,0.4746673330100242
plate,1.0,0.0197785836848486,0.5944254175192744,0.6726611319115517
logic,1.0,0.019545712526192433,0.3907210711048284,0.43802622312703754
sizes,0.6666666666666666,0.019351271450823604,0.7698465477575256,0.6645590819218112
plain,1.0,0.01934789904655235,0.41413887464033367,0.46046290888983804
costa,1.0,0.019311153942628966,0.4313978357852831,0.659442930495889
trail,1.0,0.01926769174632097,0.5316812573098927,0.659605362012659
buddy,0.6666666666666666,0.019236917844062302,0.22276499087026902,0.16982321407012324
setup,1.0,0.01917476925106348,0.33610035787511244,0.637671463145121
blues,1.0,0.01905438656477832,0.7070674734247491,0.5781973022405378
scope,1.0,0.01902361184733854,0.4781605486096727,0.6368787335254789
crazy,1.0,0.01876553936452336,0.37572486879947625,0.32188867607935373
bears,1.0,0.018679155436986377,0.6845037692578062,0.7198455202456125
mouth,1.0,0.018641235657076802,0.4804236385542801,0.4460754857542751
meter,0.6666666666666666,0.01863680433253763,0.5911119804760575,0.8173915591356287
fruit,1.0,0.018548989762144457,0.4182542117277952,0.4641900894670963
lewis,1.0,0.018445434859608756,0.4925812534627752,0.6438998455051465
sugar,1.0,0.01829069310452276,0.3762005546872174,0.5289135099075467
stick,1.0,0.01824895012518553,0.4696145305344016,0.49041623228025516
genre,0.6666666666666666,0.018204086632541472,0.5154010952785057,0.7309611283173553
slide,1.0,0.018200005020700488,0.5840456400300666,0.6809247708123634
exact,1.0,0.01817216903117897,0.36578814056337655,0.5730207046315268
bound,1.0,0.01817111418681663,0.5387485241896907,0.3264409466701133
storm,1.0,0.01812099766706985,0.42317818645303207,0.633074268069052
micro,1.0,0.01810287456052924,0.27736873856326744,0.48675801471009017
dolls,0.6666666666666666,0.017976615233588664,0.6528490659637446,0.5644485142936363
paint,1.0,0.017863992256333734,0.5841142204378506,0.5081661145600067
delay,1.0,0.01785119391283393,0.2598745252739249,0.5503277547288721
pilot,1.0,0.017850085266518025,0.37585716632367894,0.5377484933355305
czech,0.6666666666666666,0.01780125591775126,0.334731047806148,0.40346797934712697
novel,1.0,0.017777826797335472,0.5783009340814425,0.5562468324441759
ultra,1.0,0.017756539157707838,0.21348838289821562,0.5923188099932337
plays,1.0,0.01772299853074609,0.5355447451960538,0.4461139273279393
truly,1.0,0.017673780340587645,0.4473667724475199,0.45017663203524755
lodge,1.0,0.017549527989551304,0.5635040175822682,0.5658541891156783
boobs,0.3333333333333333,0.017484411322114084,0.6879902154517324,0.48244427135043966
broad,1.0,0.017410128758223887,0.43502949375191935,0.5013070506334976
swiss,0.3333333333333333,0.017372883948277233,0.6017004268135084,0.6267920762675858
foods,0.6666666666666666,0.017231247859971256,0.7088994634708535,0.507665545304594
guard,1.0,0.017220842073042912,0.4191369821809801,0.4141484652790613
newly,1.0,0.017191826516448516,0.2522629577535779,0.43624289833585606
raise,1.0,0.017189880679127877,0.6134221434914826,0.8193182161162096
drama,0.6666666666666666,0.017059371813036697,0.2831356742881546,0.5180835700806732
bands,1.0,0.016979918555336357,0.5457814516317007,0.44809627118261314
lunch,1.0,0.016951420638749753,0.2821127653805605,0.3506969258736988
dildo,0.6666666666666666,0.016936939761429338,0.20060425131312432,0.46238630120024854
audit,1.0,0.0169341583634662,0.36369512106555,0.5104702413519745
polls,0.6666666666666666,0.01685924811011773,0.7205984621939062,0.5407785529756504
tower,1.0,0.016853190499254864,0.7346834066021839,0.6988931131327925
yours,1.0,0.016841689108908448,0.6609009786828065,0.5061160611551685
shell,0.6666666666666666,0.016781780633612645,0.5849421879924295,0.6937943744685596
solar,1.0,0.016638695153284845,0.5854439947281673,0.7028419595974825
catch,0.6666666666666666,0.016620098426516627,0.4294940461468825,0.48216400073548943
doubt,1.0,0.01654696200727361,0.42202116730948686,0.40736203829859147
tasks,0.6666666666666666,0.016516076425202236,0.5841887206477773,0.6328713250965378
const,1.0,0.01648615194166502,0.5558764410532997,0.5823829994100902
doors,0.6666666666666666,0.01648030464752973,0.7460063157973121,0.6478775046315975
forth,1.0,0.01641518634973028,0.5108552600878794,0.5205210037692245
split,1.0,0.016291932595559375,0.3751668072683079,0.5609780522362133
twice,1.0,0.016248856795099714,0.5763473687603667,0.5802871719514243
shift,1.0,0.01613961111320273,0.540488242161176,0.5132309418117473
marks,1.0,0.01608765880558579,0.5708573701565263,0.4913256229031308
loved,1.0,0.016064405764290766,0.6431124260858803,0.5381357706193864
birds,1.0,0.01604356158318949,0.5653800680189309,0.4933973959417885
saved,1.0,0.01599648242827585,0.6404531748983231,0.6052073746475586
shots,0.6666666666666666,0.015976219471309314,0.7641759998799986,0.7011602520004852
moore,0.6666666666666666,0.01595542746179938,0.744813498943055,0.7061214664265336
treat,0.6666666666666666,0.015838613638434106,0.5383850351699621,0.8385856990760632
piano,1.0,0.015820387003891934,0.4609779097696661,0.5006694468345415
risks,0.6666666666666666,0.015645785806491144,0.457834826525318,0.597251358227235
ports,1.0,0.015618096549570262,0.7575995263340699,0.6317042110390768
teach,1.0,0.015543084398582466,0.5269182866464075,0.674023746042327
rapid,1.0,0.015535657283447007,0.34794469966879893,0.48557429945830616
hairy,1.0,0.01552746226770156,0.4648809419811636,0.4878455109201881
dutch,1.0,0.015478844866024598,0.25402099319853655,0.38028906971907794
boots,0.6666666666666666,0.015452538156274143,0.7795131822822404,0.6169173413561081
holds,1.0,0.015448330191360384,0.5816598840677413,0.5386920017018311
pulse,1.0,0.01539142158256645,0.4504945920086732,0.5899682574749523
metro,1.0,0.015265011447119664,0.31945393977735,0.7136181341519988
strip,1.0,0.015242818141273668,0.37277051975189257,0.604200504629471
pearl,1.0,0.015239471007616967,0.4988958268349164,0.6681803786346409
penis,1.0,0.015052660027481143,0.5810272460621563,0.6240369235360681
heads,1.0,0.014989365289835141,0.5681995165106699,0.6863074718129499
logos,0.6666666666666666,0.014961409468689773,0.5958985559828824,0.576845808760534
milfs,1.0,0.014955307838046715,0.4613819400700154,0.41765539666227414
bills,0.6666666666666666,0.014865695793295764,0.5865900050823419,0.5015038913316299
opera,1.0,0.014846419205477942,0.2515503055453154,0.7083869165793442
asset,0.6666666666666666,0.014808581758860942,0.48287008275927884,0.8745322347034094
blank,1.0,0.014785580608530339,0.39369103707608466,0.3383081754417875
humor,1.0,0.014732559598472108,0.21897552299680628,0.4415947324773642
lived,1.0,0.014704203523399455,0.5262328381152875,0.5106320642097806
tight,0.6666666666666666,0.014648073412569998,0.389376715622762,0.5153493663093707
meant,1.0,0.014526673380253773,0.5205766946849146,0.6408133029832174
plane,1.0,0.014499607736885592,0.606622146524607,0.5917400402830737
meets,0.6666666666666666,0.014467547478828025,0.6319509224659398,0.8376052035877571
grace,1.0,0.014371133562856544,0.6158303990385986,0.6161613140963166
villa,0.6666666666666666,0.014326673584864233,0.26606122321874265,0.46182309419203593
inner,0.6666666666666666,0.014297728133845696,0.44878971759388303,0.6456043022267148
roman,1.0,0.014199184964802785,0.3815330239100344,0.5325591247226769
taste,0.6666666666666666,0.01410148550821352,0.6111321563747527,0.8587993435281918
trips,1.0,0.014070242876813934,0.6329694817200053,0.604200504629471
sides,0.6666666666666666,0.014067123993869333,0.8312577924071215,0.7443608676577498
turns,1.0,0.014061139749306782,0.6221767831142806,0.5786949757528211
cache,0.6666666666666666,0.014052232265267143,0.455580026166797,0.578440757993654
lease,0.6666666666666666,0.013994899762293594,0.6031985662829302,0.9073728951161874
proud,1.0,0.013984230671865225,0.43798812369515483,0.4146522402560951
giant,1.0,0.013928284791967676,0.5303027242796775,0.504026832400187
seats,0.6666666666666666,0.013905414070615418,0.7435311801810446,0.8745322347034091
alarm,0.6666666666666666,0.013896468273063387,0.37126393893615456,0.5694125178637722
usual,0.6666666666666666,0.013884352236156534,0.1857858764553815,0.5102455282908659
angle,1.0,0.013860788610856834,0.4373856421116282,0.5876007581232539
vinyl,1.0,0.013855688837803663,0.22191477949844032,0.28646303027574016
worst,1.0,0.013827584653695433,0.5979703277369435,0.6183492470498456
honor,0.6666666666666666,0.013674251531575527,0.44571599949247276,0.5767959570191954
eagle,0.6666666666666666,0.013672609756810646,0.5148571564703434,0.7647986070098964
pants,1.0,0.01366376585689795,0.621121321976247,0.5588993798702956
nurse,1.0,0.013661946372650079,0.43500127281545614,0.6749717330109856
quiet,1.0,0.013641357343237686,0.5594465996332965,0.5325070509768352
comic,0.6666666666666666,0.013599747238422147,0.4196383408939256,0.395655779938328
crown,1.0,0.013563217342313028,0.35013951987093345,0.4261122761974768
maker,1.0,0.013550915444112037,0.5700060814950711,0.5718694889860776
crack,0.6666666666666666,0.013549084547328564,0.46222832141788034,0.4057588133718454
picks,1.0,0.013544430678345099,0.47870076221515073,0.3677141175090017
smoke,1.0,0.01349530867955818,0.5157839841034271,0.5884476262554202
craft,1.0,0.013463158751578004,0.4491319926496107,0.5020332411653113
apart,0.6666666666666666,0.013445947832704669,0.4455806747902962,0.6157456665039658
blind,1.0,0.013428257587335927,0.4335026336361316,0.3535209607448351
coins,1.0,0.013399117308030995,0.8244423961631734,0.5473826252750188
gross,0.6666666666666666,0.013391664107099865,0.6063473521576339,0.6432978200544748
actor,1.0,0.013263110860502698,0.2562109112648363,0.6392292860437603
finds,1.0,0.013261486204541229,0.507355653419445,0.40673741499197524
fifth,0.6666666666666666,0.013240591482210849,0.28636362467103593,0.3528053380326153
prize,1.0,0.013199402826031577,0.5345516706722331,0.5059104315232112
dirty,1.0,0.01311537640227812,0.3606878922597395,0.4661342362715736
alive,1.0,0.013085316598675876,0.49174725090665433,0.605803057120369
